Vehicle_ID,Frame_No,Time_s,X_m,Y_m,Speed_mps,Acc_mps2,used_metres,bbox_x1,bbox_y1,bbox_x2,bbox_y2
178,20418,851.60075,12.30218929,5.408513722,0,-5.133747593,TRUE,2225.156006,958.8474731,2385.503418,1068.175049
178,20419,851.6424583,12.30218929,5.408513722,0,0,TRUE,2225.156006,958.8474731,2385.503418,1068.175049
178,20420,851.6841667,12.30218929,5.408513722,0,0,TRUE,2225.156006,958.8474731,2385.503418,1068.175049
178,20421,851.725875,12.30218929,5.408513722,0,0,TRUE,2225.156006,958.8474731,2385.503418,1068.175049
178,20422,851.7675833,12.30218929,5.408513722,0,0,TRUE,2225.156006,958.8474731,2385.503418,1068.175049
178,20423,851.8092917,12.30218929,5.408513722,0,0,TRUE,2225.156006,958.8474731,2385.503418,1068.175049
178,20424,851.851,12.30218929,5.408513722,0,0,TRUE,2225.156006,958.8474731,2385.503418,1068.175049
178,20425,851.8927083,12.30218929,5.408513722,0,0,TRUE,2225.156006,958.8474731,2385.503418,1068.175049
178,20426,851.9344167,12.53817049,5.299498028,6.232454175,149.4294707,TRUE,2279.733154,957.4367065,2419.368164,1028.728516
178,20427,851.976125,12.55089007,5.310214172,0.398769207,-139.8685707,TRUE,2283.255127,958.6647339,2420.613281,1031.516724
178,20428,852.0178333,12.55126528,5.318755721,0.204989882,-4.646057743,TRUE,2282.345215,959.5146484,2421.663818,1033.868042
178,20429,852.0595417,12.57602045,5.314243189,0.603310924,9.550154867,TRUE,2282.828125,958.7244263,2430.45874,1032.967041
178,20430,852.10125,12.59030734,5.324269644,0.418479491,-4.431522888,TRUE,2282.830811,958.5751953,2435.810547,1036.874023
178,20431,852.1429583,12.59030734,5.324269644,0,-10.0334743,TRUE,2282.830811,958.5751953,2435.810547,1036.874023
178,20432,852.1846667,12.59030734,5.324269644,0,0,TRUE,2282.830811,958.5751953,2435.810547,1036.874023
178,20433,852.226375,12.59030734,5.324269644,0,0,TRUE,2282.830811,958.5751953,2435.810547,1036.874023
178,20434,852.2680833,12.59030734,5.324269644,0,0,TRUE,2282.830811,958.5751953,2435.810547,1036.874023
178,20435,852.3097917,12.59030734,5.324269644,0,0,TRUE,2282.830811,958.5751953,2435.810547,1036.874023
178,20436,852.3515,12.59030734,5.324269644,0,0,TRUE,2282.830811,958.5751953,2435.810547,1036.874023
178,20437,852.3932083,12.59030734,5.324269644,0,0,TRUE,2282.830811,958.5751953,2435.810547,1036.874023
178,20438,852.4349167,12.59030734,5.324269644,0,0,TRUE,2282.830811,958.5751953,2435.810547,1036.874023
178,20439,852.476625,12.59030734,5.324269644,0,0,TRUE,2282.830811,958.5751953,2435.810547,1036.874023
178,20440,852.5183333,12.59030734,5.324269644,0,0,TRUE,2282.830811,958.5751953,2435.810547,1036.874023
178,20441,852.5600417,12.59030734,5.324269644,0,0,TRUE,2282.830811,958.5751953,2435.810547,1036.874023
178,20442,852.60175,12.59030734,5.324269644,0,0,TRUE,2282.830811,958.5751953,2435.810547,1036.874023
178,20443,852.6434583,12.59030734,5.324269644,0,0,TRUE,2282.830811,958.5751953,2435.810547,1036.874023
178,20444,852.6851667,12.59030734,5.324269644,0,0,TRUE,2282.830811,958.5751953,2435.810547,1036.874023
178,20445,852.726875,12.59030734,5.324269644,0,0,TRUE,2282.830811,958.5751953,2435.810547,1036.874023
178,20446,852.7685833,12.59030734,5.324269644,0,0,TRUE,2282.830811,958.5751953,2435.810547,1036.874023
178,20447,852.8102917,12.59030734,5.324269644,0,0,TRUE,2282.830811,958.5751953,2435.810547,1036.874023
178,20448,852.852,12.59030734,5.324269644,0,0,TRUE,2282.830811,958.5751953,2435.810547,1036.874023
178,20449,852.8937083,12.59030734,5.324269644,0,0,TRUE,2282.830811,958.5751953,2435.810547,1036.874023
178,20450,852.9354167,12.59030734,5.324269644,0,0,TRUE,2282.830811,958.5751953,2435.810547,1036.874023
178,20451,852.977125,12.59030734,5.324269644,0,0,TRUE,2282.830811,958.5751953,2435.810547,1036.874023
178,20452,853.0188333,12.59030734,5.324269644,0,0,TRUE,2282.830811,958.5751953,2435.810547,1036.874023
178,20453,853.0605417,12.59030734,5.324269644,0,0,TRUE,2282.830811,958.5751953,2435.810547,1036.874023
178,20454,853.10225,12.59030734,5.324269644,0,0,TRUE,2282.830811,958.5751953,2435.810547,1036.874023
178,20455,853.1439583,12.59030734,5.324269644,0,0,TRUE,2282.830811,958.5751953,2435.810547,1036.874023
178,20456,853.1856667,12.59030734,5.324269644,0,0,TRUE,2282.830811,958.5751953,2435.810547,1036.874023
178,20457,853.227375,12.59030734,5.324269644,0,0,TRUE,2282.830811,958.5751953,2435.810547,1036.874023
178,20458,853.2690833,12.59030734,5.324269644,0,0,TRUE,2282.830811,958.5751953,2435.810547,1036.874023
178,20459,853.3107917,12.59030734,5.324269644,0,0,TRUE,2282.830811,958.5751953,2435.810547,1036.874023
178,20460,853.3525,12.59030734,5.324269644,0,0,TRUE,2282.830811,958.5751953,2435.810547,1036.874023
179,20453,853.0605417,13.20885886,5.26110511,,,TRUE,2398.790771,950.4988403,2551.673584,1021.277344
179,20454,853.10225,13.25176643,5.258271281,1.030994095,,TRUE,2403.587158,949.8314819,2562.958252,1020.882629
179,20455,853.1439583,13.27026017,5.257480623,0.443811457,-14.07830501,TRUE,2408.51001,950.479126,2564.966553,1019.93866
179,20456,853.1856667,13.29690119,5.264363175,0.659716983,5.176556063,TRUE,2410.968506,951.4384766,2572.492676,1021.558777
179,20457,853.227375,13.3201581,5.263254299,0.558241617,-2.432975808,TRUE,2417.829834,951.5775757,2574.347656,1021.004089
179,20458,853.2690833,13.34609819,5.268435348,0.634224452,1.82176629,TRUE,2424.311035,952.7695313,2577.588379,1021.753906
179,20459,853.3107917,13.37421663,5.262057157,0.691294826,1.368320655,TRUE,2426.95874,951.3325195,2585.479004,1020.800476
179,20460,853.3525,13.37421663,5.262057157,0,-16.57450133,TRUE,2426.95874,951.3325195,2585.479004,1020.800476
179,20461,853.3942083,13.37421663,5.262057157,0,0,TRUE,2426.95874,951.3325195,2585.479004,1020.800476
179,20462,853.4359167,13.37421663,5.262057157,0,0,TRUE,2426.95874,951.3325195,2585.479004,1020.800476
179,20463,853.477625,13.37421663,5.262057157,0,0,TRUE,2426.95874,951.3325195,2585.479004,1020.800476
179,20464,853.5193333,13.37421663,5.262057157,0,0,TRUE,2426.95874,951.3325195,2585.479004,1020.800476
179,20465,853.5610417,13.37421663,5.262057157,0,0,TRUE,2426.95874,951.3325195,2585.479004,1020.800476
179,20466,853.60275,13.37421663,5.262057157,0,0,TRUE,2426.95874,951.3325195,2585.479004,1020.800476
179,20467,853.6444583,13.37421663,5.262057157,0,0,TRUE,2426.95874,951.3325195,2585.479004,1020.800476
179,20468,853.6861667,13.37421663,5.262057157,0,0,TRUE,2426.95874,951.3325195,2585.479004,1020.800476
179,20469,853.727875,13.37421663,5.262057157,0,0,TRUE,2426.95874,951.3325195,2585.479004,1020.800476
179,20470,853.7695833,13.37421663,5.262057157,0,0,TRUE,2426.95874,951.3325195,2585.479004,1020.800476
179,20471,853.8112917,13.37421663,5.262057157,0,0,TRUE,2426.95874,951.3325195,2585.479004,1020.800476
179,20472,853.853,13.37421663,5.262057157,0,0,TRUE,2426.95874,951.3325195,2585.479004,1020.800476
179,20473,853.8947083,13.37421663,5.262057157,0,0,TRUE,2426.95874,951.3325195,2585.479004,1020.800476
179,20474,853.9364167,13.37421663,5.262057157,0,0,TRUE,2426.95874,951.3325195,2585.479004,1020.800476
179,20475,853.978125,13.37421663,5.262057157,0,0,TRUE,2426.95874,951.3325195,2585.479004,1020.800476
179,20476,854.0198333,13.37421663,5.262057157,0,0,TRUE,2426.95874,951.3325195,2585.479004,1020.800476
179,20477,854.0615417,13.37421663,5.262057157,0,0,TRUE,2426.95874,951.3325195,2585.479004,1020.800476
179,20478,854.10325,13.37421663,5.262057157,0,0,TRUE,2426.95874,951.3325195,2585.479004,1020.800476
179,20479,854.1449583,13.37421663,5.262057157,0,0,TRUE,2426.95874,951.3325195,2585.479004,1020.800476
179,20480,854.1866667,13.37421663,5.262057157,0,0,TRUE,2426.95874,951.3325195,2585.479004,1020.800476
179,20481,854.228375,13.37421663,5.262057157,0,0,TRUE,2426.95874,951.3325195,2585.479004,1020.800476
179,20482,854.2700833,13.37421663,5.262057157,0,0,TRUE,2426.95874,951.3325195,2585.479004,1020.800476
179,20483,854.3117917,13.37421663,5.262057157,0,0,TRUE,2426.95874,951.3325195,2585.479004,1020.800476
179,20484,854.3535,13.37421663,5.262057157,0,0,TRUE,2426.95874,951.3325195,2585.479004,1020.800476
179,20485,854.3952083,13.37421663,5.262057157,0,0,TRUE,2426.95874,951.3325195,2585.479004,1020.800476
179,20486,854.4369167,13.37421663,5.262057157,0,0,TRUE,2426.95874,951.3325195,2585.479004,1020.800476
179,20487,854.478625,13.37421663,5.262057157,0,0,TRUE,2426.95874,951.3325195,2585.479004,1020.800476
179,20488,854.5203333,13.37421663,5.262057157,0,0,TRUE,2426.95874,951.3325195,2585.479004,1020.800476
179,20489,854.5620417,13.37421663,5.262057157,0,0,TRUE,2426.95874,951.3325195,2585.479004,1020.800476
180,20476,854.0198333,13.80865737,5.220975187,,,TRUE,2509.338379,936.0615234,2665.920654,1020.674622
180,20477,854.0615417,13.80865737,5.220975187,0,,TRUE,2509.338379,936.0615234,2665.920654,1020.674622
180,20478,854.10325,13.80865737,5.220975187,0,0,TRUE,2509.338379,936.0615234,2665.920654,1020.674622
180,20479,854.1449583,13.80865737,5.220975187,0,0,TRUE,2509.338379,936.0615234,2665.920654,1020.674622
180,20480,854.1866667,13.80865737,5.220975187,0,0,TRUE,2509.338379,936.0615234,2665.920654,1020.674622
180,20481,854.228375,13.80865737,5.220975187,0,0,TRUE,2509.338379,936.0615234,2665.920654,1020.674622
180,20482,854.2700833,13.80865737,5.220975187,0,0,TRUE,2509.338379,936.0615234,2665.920654,1020.674622
180,20483,854.3117917,13.80865737,5.220975187,0,0,TRUE,2509.338379,936.0615234,2665.920654,1020.674622
180,20484,854.3535,13.80865737,5.220975187,0,0,TRUE,2509.338379,936.0615234,2665.920654,1020.674622
180,20485,854.3952083,13.80865737,5.220975187,0,0,TRUE,2509.338379,936.0615234,2665.920654,1020.674622
180,20486,854.4369167,13.80865737,5.220975187,0,0,TRUE,2509.338379,936.0615234,2665.920654,1020.674622
180,20487,854.478625,13.80865737,5.220975187,0,0,TRUE,2509.338379,936.0615234,2665.920654,1020.674622
180,20488,854.5203333,13.80865737,5.220975187,0,0,TRUE,2509.338379,936.0615234,2665.920654,1020.674622
180,20489,854.5620417,13.80865737,5.220975187,0,0,TRUE,2509.338379,936.0615234,2665.920654,1020.674622
180,20490,854.60375,13.80865737,5.220975187,0,0,TRUE,2509.338379,936.0615234,2665.920654,1020.674622
180,20491,854.6454583,13.80865737,5.220975187,0,0,TRUE,2509.338379,936.0615234,2665.920654,1020.674622
180,20492,854.6871667,13.80865737,5.220975187,0,0,TRUE,2509.338379,936.0615234,2665.920654,1020.674622
180,20493,854.728875,13.80865737,5.220975187,0,0,TRUE,2509.338379,936.0615234,2665.920654,1020.674622
180,20494,854.7705833,13.80865737,5.220975187,0,0,TRUE,2509.338379,936.0615234,2665.920654,1020.674622
180,20495,854.8122917,13.80865737,5.220975187,0,0,TRUE,2509.338379,936.0615234,2665.920654,1020.674622
180,20496,854.854,13.80865737,5.220975187,0,0,TRUE,2509.338379,936.0615234,2665.920654,1020.674622
180,20497,854.8957083,13.80865737,5.220975187,0,0,TRUE,2509.338379,936.0615234,2665.920654,1020.674622
180,20498,854.9374167,13.80865737,5.220975187,0,0,TRUE,2509.338379,936.0615234,2665.920654,1020.674622
180,20499,854.979125,13.80865737,5.220975187,0,0,TRUE,2509.338379,936.0615234,2665.920654,1020.674622
180,20500,855.0208333,13.80865737,5.220975187,0,0,TRUE,2509.338379,936.0615234,2665.920654,1020.674622
180,20501,855.0625417,13.80865737,5.220975187,0,0,TRUE,2509.338379,936.0615234,2665.920654,1020.674622
180,20502,855.10425,13.80865737,5.220975187,0,0,TRUE,2509.338379,936.0615234,2665.920654,1020.674622
180,20503,855.1459583,13.80865737,5.220975187,0,0,TRUE,2509.338379,936.0615234,2665.920654,1020.674622
180,20504,855.1876667,13.80865737,5.220975187,0,0,TRUE,2509.338379,936.0615234,2665.920654,1020.674622
180,20505,855.229375,13.80865737,5.220975187,0,0,TRUE,2509.338379,936.0615234,2665.920654,1020.674622
180,20506,855.2710833,13.80865737,5.220975187,0,0,TRUE,2509.338379,936.0615234,2665.920654,1020.674622
181,20507,855.3127917,14.65869662,5.187969654,,,TRUE,2664.661377,929.4456177,2829.178467,1014.920593
181,20508,855.3545,14.65869662,5.187969654,0,,TRUE,2664.661377,929.4456177,2829.178467,1014.920593
181,20509,855.3962083,14.65869662,5.187969654,0,0,TRUE,2664.661377,929.4456177,2829.178467,1014.920593
181,20510,855.4379167,14.65869662,5.187969654,0,0,TRUE,2664.661377,929.4456177,2829.178467,1014.920593
181,20511,855.479625,14.65869662,5.187969654,0,0,TRUE,2664.661377,929.4456177,2829.178467,1014.920593
181,20512,855.5213333,14.65869662,5.187969654,0,0,TRUE,2664.661377,929.4456177,2829.178467,1014.920593
181,20513,855.5630417,14.65869662,5.187969654,0,0,TRUE,2664.661377,929.4456177,2829.178467,1014.920593
181,20514,855.60475,14.65869662,5.187969654,0,0,TRUE,2664.661377,929.4456177,2829.178467,1014.920593
181,20515,855.6464583,14.65869662,5.187969654,0,0,TRUE,2664.661377,929.4456177,2829.178467,1014.920593
181,20516,855.6881667,14.65869662,5.187969654,0,0,TRUE,2664.661377,929.4456177,2829.178467,1014.920593
181,20517,855.729875,14.65869662,5.187969654,0,0,TRUE,2664.661377,929.4456177,2829.178467,1014.920593
181,20518,855.7715833,14.65869662,5.187969654,0,0,TRUE,2664.661377,929.4456177,2829.178467,1014.920593
181,20519,855.8132917,14.65869662,5.187969654,0,0,TRUE,2664.661377,929.4456177,2829.178467,1014.920593
181,20520,855.855,14.65869662,5.187969654,0,0,TRUE,2664.661377,929.4456177,2829.178467,1014.920593
181,20521,855.8967083,14.65869662,5.187969654,0,0,TRUE,2664.661377,929.4456177,2829.178467,1014.920593
181,20522,855.9384167,14.65869662,5.187969654,0,0,TRUE,2664.661377,929.4456177,2829.178467,1014.920593
181,20523,855.980125,14.65869662,5.187969654,0,0,TRUE,2664.661377,929.4456177,2829.178467,1014.920593
181,20524,856.0218333,14.65869662,5.187969654,0,0,TRUE,2664.661377,929.4456177,2829.178467,1014.920593
181,20525,856.0635417,14.65869662,5.187969654,0,0,TRUE,2664.661377,929.4456177,2829.178467,1014.920593
181,20526,856.10525,14.65869662,5.187969654,0,0,TRUE,2664.661377,929.4456177,2829.178467,1014.920593
181,20527,856.1469583,14.65869662,5.187969654,0,0,TRUE,2664.661377,929.4456177,2829.178467,1014.920593
181,20528,856.1886667,14.65869662,5.187969654,0,0,TRUE,2664.661377,929.4456177,2829.178467,1014.920593
181,20529,856.230375,14.65869662,5.187969654,0,0,TRUE,2664.661377,929.4456177,2829.178467,1014.920593
181,20530,856.2720833,14.65869662,5.187969654,0,0,TRUE,2664.661377,929.4456177,2829.178467,1014.920593
181,20531,856.3137917,14.65869662,5.187969654,0,0,TRUE,2664.661377,929.4456177,2829.178467,1014.920593
181,20532,856.3555,14.65869662,5.187969654,0,0,TRUE,2664.661377,929.4456177,2829.178467,1014.920593
181,20533,856.3972083,14.65869662,5.187969654,0,0,TRUE,2664.661377,929.4456177,2829.178467,1014.920593
181,20534,856.4389167,14.65869662,5.187969654,0,0,TRUE,2664.661377,929.4456177,2829.178467,1014.920593
181,20535,856.480625,14.65869662,5.187969654,0,0,TRUE,2664.661377,929.4456177,2829.178467,1014.920593
181,20536,856.5223333,14.65869662,5.187969654,0,0,TRUE,2664.661377,929.4456177,2829.178467,1014.920593
181,20537,856.5640417,14.65869662,5.187969654,0,0,TRUE,2664.661377,929.4456177,2829.178467,1014.920593
182,20536,856.5223333,15.45988801,5.082462495,,,TRUE,2822.136719,917.3123169,2971.976563,987.5115356
182,20537,856.5640417,15.45988801,5.082462495,0,,TRUE,2822.136719,917.3123169,2971.976563,987.5115356
182,20538,856.60575,15.45988801,5.082462495,0,0,TRUE,2822.136719,917.3123169,2971.976563,987.5115356
182,20539,856.6474583,15.45988801,5.082462495,0,0,TRUE,2822.136719,917.3123169,2971.976563,987.5115356
182,20540,856.6891667,15.45988801,5.082462495,0,0,TRUE,2822.136719,917.3123169,2971.976563,987.5115356
182,20541,856.730875,15.45988801,5.082462495,0,0,TRUE,2822.136719,917.3123169,2971.976563,987.5115356
182,20542,856.7725833,15.45988801,5.082462495,0,0,TRUE,2822.136719,917.3123169,2971.976563,987.5115356
182,20543,856.8142917,15.45988801,5.082462495,0,0,TRUE,2822.136719,917.3123169,2971.976563,987.5115356
182,20544,856.856,15.45988801,5.082462495,0,0,TRUE,2822.136719,917.3123169,2971.976563,987.5115356
182,20545,856.8977083,15.45988801,5.082462495,0,0,TRUE,2822.136719,917.3123169,2971.976563,987.5115356
182,20546,856.9394167,15.45988801,5.082462495,0,0,TRUE,2822.136719,917.3123169,2971.976563,987.5115356
182,20547,856.981125,15.45988801,5.082462495,0,0,TRUE,2822.136719,917.3123169,2971.976563,987.5115356
182,20548,857.0228333,15.45988801,5.082462495,0,0,TRUE,2822.136719,917.3123169,2971.976563,987.5115356
182,20549,857.0645417,15.45988801,5.082462495,0,0,TRUE,2822.136719,917.3123169,2971.976563,987.5115356
182,20550,857.10625,15.45988801,5.082462495,0,0,TRUE,2822.136719,917.3123169,2971.976563,987.5115356
182,20551,857.1479583,15.45988801,5.082462495,0,0,TRUE,2822.136719,917.3123169,2971.976563,987.5115356
182,20552,857.1896667,15.45988801,5.082462495,0,0,TRUE,2822.136719,917.3123169,2971.976563,987.5115356
182,20553,857.231375,15.45988801,5.082462495,0,0,TRUE,2822.136719,917.3123169,2971.976563,987.5115356
182,20554,857.2730833,15.45988801,5.082462495,0,0,TRUE,2822.136719,917.3123169,2971.976563,987.5115356
182,20555,857.3147917,15.45988801,5.082462495,0,0,TRUE,2822.136719,917.3123169,2971.976563,987.5115356
182,20556,857.3565,15.45988801,5.082462495,0,0,TRUE,2822.136719,917.3123169,2971.976563,987.5115356
182,20557,857.3982083,15.45988801,5.082462495,0,0,TRUE,2822.136719,917.3123169,2971.976563,987.5115356
182,20558,857.4399167,15.45988801,5.082462495,0,0,TRUE,2822.136719,917.3123169,2971.976563,987.5115356
182,20559,857.481625,15.45988801,5.082462495,0,0,TRUE,2822.136719,917.3123169,2971.976563,987.5115356
182,20560,857.5233333,15.45988801,5.082462495,0,0,TRUE,2822.136719,917.3123169,2971.976563,987.5115356
182,20561,857.5650417,15.45988801,5.082462495,0,0,TRUE,2822.136719,917.3123169,2971.976563,987.5115356
182,20562,857.60675,15.45988801,5.082462495,0,0,TRUE,2822.136719,917.3123169,2971.976563,987.5115356
182,20563,857.6484583,15.45988801,5.082462495,0,0,TRUE,2822.136719,917.3123169,2971.976563,987.5115356
182,20564,857.6901667,15.45988801,5.082462495,0,0,TRUE,2822.136719,917.3123169,2971.976563,987.5115356
182,20565,857.731875,15.45988801,5.082462495,0,0,TRUE,2822.136719,917.3123169,2971.976563,987.5115356
182,20566,857.7735833,15.45988801,5.082462495,0,0,TRUE,2822.136719,917.3123169,2971.976563,987.5115356
183,20553,857.231375,15.94207505,5.062573416,,,TRUE,2906.583252,914.7940674,3068.24585,982.5756836
183,20554,857.2730833,15.94207505,5.062573416,0,,TRUE,2906.583252,914.7940674,3068.24585,982.5756836
183,20555,857.3147917,15.94207505,5.062573416,0,0,TRUE,2906.583252,914.7940674,3068.24585,982.5756836
183,20556,857.3565,15.94207505,5.062573416,0,0,TRUE,2906.583252,914.7940674,3068.24585,982.5756836
183,20557,857.3982083,15.94207505,5.062573416,0,0,TRUE,2906.583252,914.7940674,3068.24585,982.5756836
183,20558,857.4399167,15.94207505,5.062573416,0,0,TRUE,2906.583252,914.7940674,3068.24585,982.5756836
183,20559,857.481625,15.94207505,5.062573416,0,0,TRUE,2906.583252,914.7940674,3068.24585,982.5756836
183,20560,857.5233333,15.94207505,5.062573416,0,0,TRUE,2906.583252,914.7940674,3068.24585,982.5756836
183,20561,857.5650417,16.18213087,5.057279346,5.75698339,138.0295718,TRUE,2954.457275,912.3588257,3110.34082,983.0267944
183,20562,857.60675,16.22466908,5.064542326,1.034656547,-113.2226216,TRUE,2961.353271,912.883606,3119.387451,985.2240601
